"wavelength","nadir","45","70","-70","-45"
427,83.1773869021118,78.8742628771308,75.1092262850127,71.1952341896591,67.928237248025
428,82.583286834726,78.3109696310826,74.5723377269739,70.6878395077459,67.4487447303483
429,82.2682501062149,78.0123021382795,74.2904138649274,70.4190101205885,67.1968120844654
430,82.3184572335719,78.0622985186425,74.3439124076376,70.4652586737502,67.2431146417532
431,82.7607394969933,78.4866824875227,74.7559165773346,70.850064202021,67.6094022223513
432,83.5555116149883,79.2459192589431,75.4853029386769,71.5375568711656,68.2626730706325
433,84.6596572821416,80.2970061922644,76.4875386821609,72.4887132643979,69.1670152488925
434,86.0068960028523,81.5757403332725,77.6997510680904,73.6454561340367,70.2680787410137
435,87.4644915122927,82.9570971261681,79.0064519120327,74.8950446772016,71.4586165086105
436,88.8878643627272,84.3052129057611,80.2827763517588,76.1149964163593,72.6219546551438
437,90.1490409866171,85.499776033719,81.4181471186017,77.1967486078721,73.6546459836531
438,91.2567196113799,86.5484731109303,82.4195784858448,78.1463024453522,74.5621033365962
439,92.2867714078582,87.521900707998,83.3518798994854,79.025966254969,75.4032432751119
440,93.3145922997726,88.4902521291558,84.2794926773473,79.8977317308097,76.236691553735
441,94.3832219661257,89.4948547620528,85.2404199063175,80.7992767420887,77.098316325999
442,95.4959750820932,90.5415962003585,86.2402054421737,81.7384281417934,77.9960453650027
443,96.65372802812,91.6341883054866,87.2824003048281,82.7211796248355,78.9360904607746
444,97.8477741631676,92.7664806521348,88.3612737680952,83.7436965467019,79.915015173626
445,99.0388375090958,93.9008626364188,89.4414868214046,84.7707923743811,80.8986057159124
446,100.181559836918,94.993464156672,90.4818094199067,85.7610426230961,81.8465246621092
447,101.233011843659,96.0025840052665,91.4430298481598,86.6752143948165,82.7206349441037
448,102.172877235166,96.9067131170242,92.3047267945819,87.4944782003441,83.5032845564503
449,102.993138052423,97.6953241469353,93.0566983167117,88.2111011702087,84.1879625217743
450,103.685917558683,98.3580681845885,93.6889089813173,88.8174767221068,84.7682677190543
451,104.244123790741,98.8875389668807,94.194081497395,89.3066577079124,85.2377355449812
452,104.661728370072,99.2803183297178,94.5686766176597,89.6725906947547,85.5898153602299
453,104.932779338341,99.5332726245671,94.8094217922471,89.9092865026537,85.8179510309122
454,105.066397166062,99.6571121256738,94.9264625327052,90.0242194540442,85.9287753090035
455,105.125565792667,99.7120203349517,94.9778957020739,90.0729776127413,85.9760533065412
456,105.185296465593,99.7692277544288,95.0325253399881,90.1218924795971,86.0240744375237
457,105.312707919649,99.8923975712359,95.1518434794534,90.2303462018445,86.1303539984532
458,105.490864586167,100.064601985472,95.3194701685675,90.3837111524343,86.2802637550389
459,105.652046297124,100.220221092028,95.4719761386069,90.5226438887111,86.4155872192565
460,105.728403563688,100.293526234035,95.5458259484908,90.5876963013299,86.4780195416626
461,105.683972022638,100.250205245235,95.5077802821843,90.548005299445,86.4378779066823
462,105.530761837156,100.103215375114,95.3701835315112,90.4157169602282,86.3085443602762
463,105.284745357781,99.8694178258402,95.1491448193816,90.206529462237,86.1069576494844
464,104.965705955172,99.5686344099487,94.8634843013527,89.9384687733176,85.8516708738983
465,104.608779446362,99.232613566006,94.5429433514474,89.6389382088711,85.5677404472283
