"wavelength","nadir","45","70","-70","-45"
543,143.984393943394,137.633843677992,134.60844855637,131.27115078589,128.687734186471
544,144.145376501927,137.787157409918,134.757642415201,131.415354313824,128.830480722999
545,144.413269431715,138.043165555334,135.00492133243,131.660983952127,129.073775914937
546,144.729156323116,138.347044592498,135.298821796419,131.955698855483,129.363349765973
547,145.035054034809,138.644789173433,135.588620308682,132.247877336463,129.645789789642
548,145.297317407655,138.903802080857,135.842967143722,132.504833883361,129.890077078888
549,145.507550595859,139.113695851606,136.050611796322,132.713528221737,130.088424829428
550,145.658523639264,139.265109476637,136.201232992784,132.861830526893,130.234118749465
551,145.739278888808,139.345979250368,136.28226316062,132.9367977525,130.31687150179
552,145.728767103967,139.336924732903,136.275053552043,132.923285300366,130.31672280825
553,145.604247984146,139.217339410414,136.159936389436,132.805779655614,130.212091484391
554,145.348361610263,138.971670434294,135.922104811338,132.572997030479,129.986384611941
555,144.98642521,138.62445059148,135.585308707626,132.247203801672,129.662576163447
556,144.564086395064,138.219308518245,135.191665493216,131.866648851285,129.282488843065
557,144.126568757788,137.799461876526,134.782897104422,131.469232914626,128.887550004321
558,143.700536378716,137.390266142671,134.383538508765,131.077765473045,128.501904543441
559,143.290034647672,136.995307941775,133.99717871699,130.696664122932,128.128635026944
560,142.897735605344,136.616852176232,133.626134949059,130.329229374187,127.769545273352
561,142.51634670009,136.247665733032,133.263476516447,129.969336204891,127.417520041192
562,142.106280583192,135.849732857007,132.872300673767,129.580311866998,127.036537815341
563,141.621419088429,135.378812771107,132.40964357442,129.119306096495,126.584731507548
564,141.02143963393,134.796176141356,131.837932267958,128.548907632856,126.0254764019
565,140.322479320588,134.116785256276,131.172111077016,127.884691142871,125.373218159688
566,139.572509924288,133.385876314345,130.456736079709,127.172107298524,124.671198368441
567,138.819705044761,132.648904006264,129.736563709878,126.456786897804,123.962871727211
568,138.104604829317,131.945363632785,129.049867729554,125.776742829308,123.28628315259
569,137.456816040264,131.306214867384,128.425636777506,125.159076858897,122.671729136068
570,136.905102626986,130.761759403161,127.892143737385,124.630049656519,122.148908870851
571,136.471615470297,130.335330908443,127.471554586595,124.210447679704,121.740642808633
572,136.152786843686,130.023163998983,127.16228518983,123.899767856287,121.442999576296
573,135.938797726142,129.814906458037,126.956978589521,123.692332373564,121.245545367155
574,135.82106881846,129.701415105486,126.849168121325,123.583240614697,121.139035120379
575,135.806015095253,129.6881699017,126.843155101552,123.576992045632,121.128601501391
576,135.910009235215,129.790362041321,126.950391867375,123.68432873158,121.228925430176
577,136.149011954805,130.022793750121,127.181931945257,123.915587155367,121.454316038378
578,136.49410386064,130.357469501085,127.508781784391,124.241783744523,121.777811692854
579,136.840771643146,130.694307273905,127.834494447295,124.567706101042,122.102936252916
580,137.077239627866,130.926299644168,128.056142698456,124.791779173403,122.326535266398
581,137.092436275957,130.946633722937,128.07083179581,124.81224900825,122.346016796581
582,136.778573102504,130.649403648903,127.775818499014,124.526527516944,122.061411652324
583,136.028817707552,129.928967703687,127.068403687781,123.831783695493,121.373514433648
584,134.747495688937,128.690607310655,125.856486351867,122.635720746565,120.193428124125
585,133.008736951271,127.005835290189,124.209250824888,121.006355214212,118.589130648099
586,131.018859826298,125.075571468472,122.321438066972,119.136503589258,116.750723167377
587,128.987537922715,123.104021053642,120.390984364477,117.222163172407,114.871412466083
588,127.107338102879,121.278734291423,118.600669988001,115.444884532255,113.129360480608
589,125.536921963484,119.75425158954,117.103236255638,113.95758507242,111.672910527887
590,124.430958786389,118.68122647669,116.047887425578,112.909810666848,110.646894808969
591,123.910349996679,118.177342127089,115.551387505957,112.418563162689,110.164619465531
592,123.907472856456,118.17620996516,115.549388300177,112.419152822319,110.163382312872
593,124.289307446319,118.547588732256,115.914715565701,112.78386288092,110.519425605652
594,124.925162745066,119.163577696847,116.522430219145,113.387273543964,111.111183116867
595,125.730934303418,119.94305941579,117.292305794708,114.149884634711,111.860917800668
596,126.664838513922,120.847415991753,118.184734303931,115.03391093421,112.730708544565
597,127.68662844511,121.839568819853,119.161582126883,116.003079283936,113.684078312313
598,128.755773705978,122.881140126404,120.184314069622,117.020151801059,114.683852110011
599,129.831082584436,123.930721131127,121.213458051896,118.045639866946,115.691226583943
600,130.871269232316,124.946471603605,122.209408631906,119.039734480862,116.66716659071
601,131.836931085873,125.888567867974,123.134327826942,119.964357994902,117.574417231896
602,132.701253383061,126.730664822559,123.962191283852,120.793005057883,118.387622699074
603,133.44258155042,127.451942713669,124.671817477319,121.503914215516,119.086305044929
604,134.039770620743,128.032102186558,125.242556796561,122.07586253805,119.650493145374
605,134.484222659402,128.463636957447,125.666897718141,122.50094069084,120.07271394391
606,134.780583089057,128.75254379266,125.951195932535,122.785291801098,120.358686058924
607,134.934134356846,128.905467400277,126.102472335985,122.935733941206,120.514760865577
608,134.952691526832,128.930544854343,126.129134823727,122.961081329201,120.54857898558
609,134.851022822096,128.840010436715,126.043399219657,122.875628490097,120.471320595404
610,134.645079203037,128.646795367231,125.858129079054,122.694602153041,120.29476795231
611,134.35278229055,128.366156286913,125.588343950577,122.434837208384,120.032997130863
612,134.007833767613,128.031970644759,125.266327497847,122.126045895841,119.718451945519
613,133.651513360347,127.687058141425,124.932654112842,121.804124531499,119.392396931767
614,133.324431728268,127.373530080214,124.627236779302,121.504415548165,119.095418123313
615,133.042842138368,127.10751080315,124.365737838358,121.242116472714,118.843156222604
616,132.793254244748,126.87339111938,124.134206374075,121.007825225018,118.620790367879
617,132.560368976495,126.653632445234,123.916890830291,120.790643279202,118.411647679096
618,132.325918095468,126.428647061437,123.6956021697,120.575472548634,118.197216750348
619,132.062055315191,126.172237072079,123.4442884391,120.333667849872,117.953055391703
620,131.739006671613,125.856874217398,123.135315195193,120.033857511383,117.6535277839
621,131.328254695393,125.456145814574,122.742236363058,119.646209686368,117.273932904156
622,130.813350949137,124.954354652709,122.250020524642,119.155683035149,116.79854874765
623,130.18457654598,124.341778342248,121.650000940547,118.555483231172,116.216659904561
624,129.433015666646,123.609478135193,120.934262278222,117.83958222666,115.518318044587
625,128.583926656269,122.782163283428,120.126830432289,117.033633762396,114.726939114876
626,127.710637129568,121.931872207097,119.296659724642,116.20785508092,113.912869147774
627,126.890085551867,121.13419858098,118.516079396755,115.435810925853,113.14997945092
628,126.190941551838,120.456398897218,117.849943073962,114.78272259957,112.50369634151
629,125.650643425331,119.93424017284,117.334869036587,114.282298290669,112.007549472426
630,125.299257208392,119.596056229735,117.000810518018,113.960807412609,111.687539183034
631,125.162940297297,119.46643693428,116.87388169233,113.840943295046,111.566192904247
632,125.222742956682,119.526765537838,116.935892585846,113.904129953405,111.625959434011
633,125.43077038904,119.730699783373,117.140223434222,114.105309052718,111.823569275179
634,125.738687626107,120.031474324453,117.439820710189,114.399024037923,112.115350090342
635,126.100520607478,120.3844872233,117.789854187746,114.742279585336,112.458941507196
636,126.474102687808,120.748625452005,118.149079139041,115.096049577194,112.814098947888
637,126.817612672515,121.083092535108,118.476576152229,115.421668025947,113.140769802809
638,127.086511263684,121.344567075899,118.729435671041,115.677687049649,113.39655183866
639,127.224314077968,121.478631557924,118.856002171063,115.810433342173,113.528717072059
640,127.171256353032,121.427821230095,118.802218295736,115.762876231313,113.481701845165
641,126.870844390549,121.137798586561,118.516944272571,115.481140087701,113.203057674233
642,126.312011843267,120.597656134928,117.989558474502,114.955165448438,112.68359837149
643,125.516945809646,119.828277749914,117.23909911413,114.206966887054,111.945806344771
644,124.508862883568,118.851541182169,116.28554524155,113.259538729153,111.013121297202
645,123.337796731692,117.715928590506,115.175059088248,112.160415626404,109.932203856917
646,122.10310940164,116.518859331039,114.001965261881,111.002272673795,108.792428137028
647,120.909464076287,115.363011856097,112.865764199212,109.882636039679,107.687758507951
648,119.846278328673,114.33604205838,111.85187565702,108.885089275937,106.699360586729
649,118.925600364722,113.449368412492,110.974261883282,108.022459078923,105.843448082341
650,118.134994646247,112.690283857239,110.224272205308,107.285180947939,105.115680497937
651,117.4632843146,112.047311356474,109.594235859895,106.664796506305,104.512426992892
652,116.920512344243,111.529711938898,109.093025587377,106.171501071104,104.042065154152
653,116.534285193806,111.163911361696,108.743207052112,105.830929470823,103.722911847002
654,116.332779131596,110.976890000303,108.567803141744,105.669206111578,103.573629748827
655,116.350677905104,111.001629819077,108.596972880005,105.716377080746,103.620273809503
656,116.636237761461,111.283630158324,108.875758965517,106.01066782609,103.904316871606
657,117.23941312114,111.869956515999,109.451066322762,106.59132718621,104.469160844204
658,118.186448916494,112.78505768358,110.347655569592,107.47718950704,105.337472962994
659,119.365698822382,113.921846668986,111.461498955547,108.568361136224,106.411330336585
660,120.61579700944,115.125808571622,112.64213145823,109.722138620992,107.549328844669
661,121.778914790902,116.245799908242,113.742335402153,110.798876877891,108.613045551294
662,122.769874693914,117.199925516637,114.681613443052,111.721743402949,109.525332220016
663,123.57088148273,117.970516371179,115.441349724063,112.472162834724,110.26587141058
664,124.166741104626,118.542386067751,116.005323638624,113.033815128539,110.816551543441
665,124.556629354147,118.914931797533,116.372248554928,113.404535462256,111.174630170012
666,124.773470855422,119.121801587012,116.57591157295,113.615403778564,111.373460575489
667,124.855030249492,119.201555473677,116.655129817623,113.702267747686,111.451572638277
668,124.837609682822,119.190843498534,116.646679874857,113.699272198724,111.445386120334
669,124.747842045377,119.113687795288,116.573847343641,113.629303657422,111.377369786813
670,124.608435346009,118.988984660432,116.45444165014,113.510678752948,111.264329505845
671,124.441719042016,118.835349410306,116.305997505768,113.361487503601,111.122818058708
672,124.261114020294,118.664938980385,116.139767594296,113.194641576694,110.963643780937
673,124.070868731741,118.483260632573,115.960536502601,113.017720909431,110.79170041587
674,123.874794937197,118.295500067101,115.772777405506,112.838041897406,110.611595808114
675,123.668279870491,118.098211594504,115.573261937429,112.653103804594,110.42031949581
676,123.424611119368,117.865307226553,115.338558661792,112.434653097917,110.194876289613
677,123.113496362086,117.567031161523,115.041963457683,112.150264562895,109.90903368518
678,122.695804817264,117.165184791889,114.648122133723,111.760058599844,109.528311926771
679,122.066565310868,116.558676464043,114.057243474498,111.168625610709,108.956794957193
680,121.091092630928,115.618030635984,113.140455572646,110.255495082529,108.07084026565
681,119.638730084348,114.217650401988,111.772705597885,108.903847274345,106.750465763742
682,117.700111711147,112.348685151249,109.94405448834,107.10651592718,104.986000327107
