"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"531",849,88.9150437485542,89.3386974216052,88.4112349207406,88.6702163725277,86.205752556119,85.6465465010492,84.4796480907399,84.4892211420143,84.1081065515749,83.7766316571261,83.8020430390967,83.0220748823859,82.5425118949879,82.9718625086818,80.781774067255,80.6162017094858,80.1733872414358,80.1067578511876,79.5717125600396,79.3864045067342,77.5728091974363,77.1723872340328,76.8871955258411,76.4431364913342,76.3839147281737,76.2085075957936,75.9285751932645,74.6224237892752,74.4376758265841,74.1095761484169,73.9648660240431,73.4750863273605,73.6552251254148,73.6036356936234,73.6424865897467,73.6828690916865
"532",850,88.734896955455,89.1468525495886,88.2258624263082,88.4795602658652,86.0176034437019,85.4703285047079,84.2943601741808,84.3013223287489,83.9407488827426,83.6186500416734,83.6168497932246,82.8381912844172,82.383447454583,82.7852085409227,80.6322149173849,80.4607467579503,80.0044136067453,79.934999418154,79.4059167871351,79.2250111249759,77.4334714730546,77.0415753051379,76.7202484775257,76.304795038062,76.2365257465303,76.0642452623213,75.7980860346782,74.4891739232625,74.2996757230481,73.9800309804217,73.8307672627134,73.3213311453787,73.5136918927462,73.468847445831,73.4980803557561,73.5424123121132
"533",851,88.5200812553386,88.9290137646865,88.0162525589115,88.2368247159724,85.7808298613086,85.2591077146824,84.0664363997952,84.1000022716339,83.7481147368823,83.4247825900635,83.3875641644344,82.62182168588,82.1867105276651,82.5416551857288,80.4577079378123,80.2569532844133,79.8122309877211,79.7247055929011,79.2182019982091,79.0296324803682,77.2718568803881,76.8700851388501,76.5271635680888,76.1247530349219,76.0538299907707,75.8908032887951,75.6289786820576,74.3120038522303,74.1295927281539,73.8175183278351,73.6755435184643,73.1331262081704,73.3244039374771,73.2950303983717,73.3163016566568,73.3603036670055
"534",852,88.3658608360236,88.7788405248187,87.8756402703041,88.0562531653671,85.6054689558369,85.1124101196813,83.9019864785491,83.9656905270393,83.6209362206681,83.2856901209776,83.2248412926024,82.4734255373887,82.0502322010686,82.3610575419388,80.340631832057,80.1066330184324,79.6802060262263,79.5710130947408,79.0952071412782,78.8915587147423,77.1655106535902,76.7498771812464,76.3992452757281,75.9911486214884,75.9252490381686,75.7755421212847,75.5114461840012,74.1830360391086,74.013025239761,73.7065631834294,73.5744032960953,73.0042109744902,73.1908037959092,73.1763005152174,73.1908757321563,73.2277230690269
"535",853,88.3671644287026,88.7895429223337,87.896796751507,88.0518974926584,85.6013317469608,85.1294220658928,83.9068319128438,83.978268174047,83.6495066160508,83.2917581787193,83.2390249380026,82.4930981987549,82.071631512575,82.3631078101839,80.3630261011085,80.1114385499408,79.6912803676649,79.5687285010337,79.1231701346036,78.9017538012423,77.1916035643586,76.7727278649276,76.4273791016684,75.9919549343229,75.9399395315653,75.8054675320964,75.5354495940924,74.1941997362273,74.0352732104175,73.7314332421169,73.6021544241941,73.0279729263251,73.2161471162187,73.2065184981292,73.2152436662508,73.2356470157218
"536",854,88.5706686504105,89.0076950780738,88.1223615744609,88.2771777818216,85.8188095178804,85.3558422696609,84.1297564306716,84.1772508702304,83.8749435661626,83.4884136714709,83.4774578737462,82.7255024430683,82.2941265960208,82.6001527730112,80.5664094308725,80.3204046720537,79.8864960181599,79.762815697389,79.3432068404316,79.1038729742539,77.3887405338633,76.9824152230378,76.6520504841069,76.1734769566986,76.1411549470602,76.0199009476466,75.7438834930708,74.3892893315204,74.2364612329417,73.933301906549,73.7957039459588,73.2456532974788,73.4455873233845,73.4276529525724,73.4315626701347,73.429390732158
"537",855,88.9461636487766,89.4055598571147,88.5150929781543,88.6889014667008,86.2136122340896,85.7521405389711,84.5286579372241,84.5378347132844,84.2600066708548,83.8494449717554,83.887095075298,83.1269729782657,82.6742514365816,83.0172288594713,80.927733338258,80.6987232894271,80.2401307520502,80.1188176225531,79.7245341868397,79.466188203436,77.73407441763,77.3462350964738,77.0334357810767,76.5156242973247,76.4990051796487,76.3821820251504,76.1046452312435,74.7353995730547,74.5847300301307,74.2846747491414,74.131566575108,73.6154018140437,73.8316958926774,73.798985950086,73.8002725839388,73.781511304396
"538",856,89.4565741193354,89.9487644635151,89.0306164446846,89.2352493289682,86.7329957925325,86.2711764063629,85.0533190642591,85.0294723822151,84.7604588389267,84.3422435329024,84.4059280475887,83.6459576574528,83.1608000389135,83.5497909038878,81.4181837741,81.2040997739129,80.7205006746419,80.5951856067146,80.2299490015781,79.9502403024536,78.1992707141995,77.8246540980632,77.5245405019721,76.9923777108599,76.9770689042697,76.8488659609487,76.5789354830395,75.1927766057133,75.0417927877308,74.7519257595677,74.5808643482507,74.087949001128,74.318777756772,74.2724165033835,74.274516684068,74.2580689696566
"539",857,90.0544076263863,90.5888492899763,89.616693825953,89.8568193840075,87.3201528108156,86.8568276841074,85.6469950123551,85.6101546133785,85.3255767848225,84.922648191831,84.9708874470254,84.2254285549499,83.6994304484656,84.1316541355175,81.9964991843692,81.7849446446258,81.2852106056204,81.1435565843403,80.8124542024392,80.5091292937746,78.7452632785843,78.3709408950903,78.0730673337867,77.5639742373578,77.5294439994147,77.3714763344444,77.1198153245813,75.7154922278248,75.5632982383203,75.2921088365996,75.1054618782228,74.6108818479602,74.8490408833672,74.7962650084688,74.8028566238877,74.814523348663
"540",858,90.6546771569076,91.2266518028641,90.1927832610863,90.4669168531997,87.9036508684372,87.4206441089745,86.2294466756929,86.1966169563384,85.8812913410666,85.5049162348913,85.5150855978764,84.7886486710144,84.2245133934495,84.6907323221154,82.5766154755426,82.3562132815682,81.8533120319133,81.6910403065977,81.3898013020184,81.0655741005948,79.2943593584369,78.9124564534153,78.6076324146333,78.1411829051626,78.0761039337516,77.8834263311081,77.6510488219821,76.2353947954797,76.0830672135807,75.8287318996915,75.6339033575255,75.1204727556708,75.3571455944952,75.3059712785948,75.3173633343737,75.3681790628441
"541",859,91.1639628884718,91.7516060031722,90.6719771736238,90.972708605491,88.4087682650121,87.8669045930268,86.715150904142,86.6963163622023,86.3482826776419,85.9939529483358,85.9707760531028,85.2544482885073,84.6678810004501,85.1536119488364,83.0623921296255,82.8253367550433,82.3351855090668,82.1592301786433,81.8718135096048,81.5354607108425,79.7601787900251,79.3707349040906,79.0525591757736,78.6236470187338,78.529347342287,78.3140559740702,78.0898109258284,76.6793344472627,76.5300112878786,76.2777581279614,76.0872389682165,75.5504493903444,75.776054690522,75.7340781881191,75.7463988603418,75.8277593904074
"542",860,91.4980913918219,92.0652312342047,90.976503981159,91.2910974871638,88.7668839627277,88.1113829735313,87.0271800455364,87.025737005254,86.6551300803377,86.3045847216479,86.2768006449747,85.5502137283317,84.9678307115253,85.454500889679,83.367781893246,83.1101315710472,82.650030738827,82.477315076523,82.1773902146589,81.8429991854934,80.0648758552016,79.6745734665384,79.3401417082449,78.9215083138587,78.8107367191413,78.5999261477334,78.3623037716488,76.9811776491686,76.8394517058669,76.5637147268621,76.3941638425867,75.8408207842145,76.0458803406067,76.0197294406743,76.0256364079233,76.1117892144018
"543",861,91.65373428594,92.1747139966124,91.1084718842912,91.4241120300371,88.962717545446,88.1703579836122,87.1637604493569,87.1802918139024,86.7994780787245,86.4383822622848,86.4296052626879,85.6781402985789,85.1191889018695,85.594243980462,83.4949871094183,83.2192184047332,82.794156873813,82.640894226688,82.3047876120691,81.9851804066084,80.2052250312055,79.8162735524469,79.4723648854426,79.0367006631588,78.9228323186546,78.7407327197448,78.4736579148006,77.1361375260946,77.0027521164038,76.6860077339939,76.550216081745,75.9865165574614,76.1692446087725,76.1597825263686,76.1546736971982,76.2244929118974
"544",862,91.6693459454763,92.1418522374328,91.1112729659205,91.4177758626899,89.0085563728065,88.1120518161168,87.1619599446387,87.1961860831964,86.8146658586179,86.4417479244448,86.4554070218574,85.6790864747388,85.1459975220628,85.6081257160161,83.4918197336669,83.2081478112679,82.8037251715743,82.6798893961193,82.2932754910506,81.99661021636,80.2165663903199,79.8209571383641,79.4872315310876,79.0185984258301,78.91005607623,78.7688013060963,78.4697961045087,77.1711327002541,77.0402402933369,76.6827424519888,76.5854799154142,76.0108506723782,76.1810762459801,76.1809228727225,76.1661462459311,76.2143865153904
"545",863,91.5836209170048,92.0282214580143,91.0283076020411,91.3182114612128,88.9177432309711,88.0040600350755,87.0592579893669,87.1100002347404,86.7343229696196,86.3610739221673,86.3808540650008,85.5940325513376,85.0728150034653,85.531610241743,83.4060314970924,83.1321421737539,82.7152728086086,82.6245307908557,82.1824855245838,81.9122132249867,80.1345450688971,79.7145225400853,79.4228103132975,78.916645694421,78.8168869642702,78.7165740578462,78.396531470968,77.1133926826972,76.9728497585309,76.5923031551303,76.5303121161137,75.9376578274158,76.1164041363709,76.1102472822903,76.0930015781076,76.129911279482
"546",864,91.432231543002,91.8766876671637,90.8936881758826,91.1641202098314,88.7263093131091,87.8847614923946,86.895507930915,86.9592344240103,86.5918412700241,86.232139452707,86.2375929635297,85.4583988995077,84.9316777853284,85.3971667187973,83.273203581954,83.026575681867,82.5664952365053,82.5056245978178,82.0125537134111,81.7670153307434,79.994311260776,79.5366658267491,79.3106794205504,78.7712701291774,78.6797240983758,78.6121785415783,78.2872578133643,76.991393623008,76.8315064356262,76.4518303589432,76.4146061146554,75.7985594319332,76.0055657044516,75.9792971391701,75.9691575003606,76.0072412288162
"547",865,91.2475235498743,91.7095228646365,90.7313035434122,90.9860349102879,88.4952595126789,87.7603754700392,86.7131761164185,86.7824011806884,86.4203509853263,86.0790416987879,86.0627721852672,85.3014859428506,84.7628535382886,85.2339676538388,83.1155207412679,82.9049751195242,82.396362849382,82.3546110005705,81.8241711845279,81.596153922153,79.8304703641218,79.3422706016627,79.1752728071257,78.6129747765129,78.5260728925282,78.4789931522179,78.161698660851,76.8349838771621,76.6581351362431,76.2970955424017,76.2677453299781,75.6337479238503,75.8737343671023,75.8245060901632,75.8295998338383,75.8690475394572
"548",866,91.0616529776361,91.5479279885504,90.5645112471796,90.8140439436201,88.2868059832337,87.6354781444671,86.5548077552678,86.6180205005011,86.2529405093544,85.9252672300549,85.8937871041637,85.1522523032884,84.6069845765239,85.070993181913,82.9544685684579,82.7797404033658,82.2438643788761,82.2029337872754,81.6580098991058,81.4347386879935,79.6775628259221,79.186919275768,79.0406378608302,78.4717162060142,78.3829560132053,78.340137553868,78.0388606305703,76.6740647919918,76.4951789028111,76.1637528707538,76.119062966254,75.4838085899029,75.7457913851826,75.6825126158609,75.7093177038674,75.7372870809446
"549",867,90.9014798005354,91.4093959330272,90.414939579366,90.6712476955214,88.1418592099056,87.5171546739912,86.4473518566413,86.4920660041678,86.1147004053563,85.7913400200047,85.7579703691655,85.0319311949548,84.4911387609845,84.9307374004627,82.8084353104446,82.6619804576789,82.1347051386741,82.0738779184906,81.54130996433,81.3084631169775,79.5597161058283,79.103274344236,78.9253084378579,78.3671248617845,78.2701044670692,78.2145709004447,77.9336148255707,76.5336085207593,76.3719048920841,76.074220391843,75.9911270783382,75.3759635791363,75.6390446610942,75.5768625797464,75.628776342308,75.628092495594
"550",868,90.7813283843938,91.3026427775462,90.3001237550552,90.5642062032101,88.0509093496135,87.4184288920613,86.380841751659,86.4008144673892,86.0117906422762,85.6907716773198,85.6588364996999,84.9434700532095,84.4102536812484,84.8203421754394,82.6884778998038,82.5597484715431,82.0631490417404,81.9714166859667,81.4695187435926,81.2207328709469,79.4764104748869,79.0697476373154,78.8347680516768,78.2943895983886,78.1899901487793,78.1114045590613,77.8510437270036,76.4269199823724,76.286393385351,76.019586711585,75.8904928416138,75.3058049459489,75.5528762140825,75.5001120637179,75.5740634167355,75.5438106769998
"551",869,90.7137095418796,91.235114841131,90.237006835155,90.4970865764841,87.9971521430742,87.3531837928999,86.3399701017213,86.3362463600878,85.9476324596868,85.636059316939,85.5964541956999,84.8871708708756,84.3546185721453,84.7447283327879,82.6045926322602,82.4806555543215,82.0189113066741,81.8967295212234,81.4334840763702,81.1717291843906,79.4235604429074,79.0569024260885,78.7726121948952,78.2451632536088,78.1425880405255,78.0383251965532,77.7948136752561,76.3656161721112,76.232212792246,75.9864079388468,75.8213988141073,75.2643487516218,75.4840746877217,75.44033379201,75.5262931193278,75.484794105146
"552",870,90.7020376661585,91.2066816160005,90.2319406877839,90.4675897271292,87.9613758478709,87.3274485199243,86.3071854794266,86.2873276011165,85.919636276076,85.6306438689083,85.5654959836043,84.8574282531732,84.3119326042193,84.7031178359499,82.5605185360792,82.4266815708394,81.988738598616,81.846581291902,81.4200956857703,81.1553834093425,79.3928902370659,79.0358365064561,78.7370756846042,78.2084573230703,78.123176641255,77.9971629506672,77.7628630435264,76.3532135908704,76.1994772433533,75.9591424808556,75.7828551527074,75.239361384663,75.4267502455257,75.384483511508,75.4672232730558,75.4468019183387
"553",871,90.699923096476,91.1757285037811,90.2332890532463,90.4380133102584,87.9111874451786,87.3042513843177,86.2526497857158,86.2265190587467,85.8923024998626,85.6283824989592,85.5310896535312,84.8162931067251,84.255714016573,84.6635306512198,82.5257353042091,82.3689746057365,81.943124374898,81.7935665668403,81.3945721042728,81.1314079963567,79.3531817540822,78.9805742656972,78.6970429575144,78.1588216180855,78.1013206067288,77.9576827173881,77.7217688560107,76.3488775023331,76.1593882520465,75.9107635615143,75.7452458529767,75.2008168617606,75.3603480319526,75.3134013760195,75.3821356613575,75.4004441248844
"554",872,90.6440180030336,91.0865156659727,90.169670843934,90.3586002512167,87.8097057210165,87.2319790099981,86.1423413372915,86.1206616684166,85.8189257545939,85.5662492118982,85.4483030789165,84.7148033810728,84.1546524728488,84.5833625346021,82.4580574024947,82.2681845914101,81.8470279119201,81.7020499821562,81.3147528723858,81.0478639365151,79.2654050784334,78.8661365889143,78.6114047114171,78.0658817787814,78.0378290865756,77.8787312495489,77.6274296676646,76.2966716730405,76.0767076278099,75.810333725474,75.669207766528,75.1126309367658,75.2593197852497,75.2058451935785,75.2575119683338,75.3077675105354
"555",873,90.4746471507519,90.8868648229829,89.9743723768314,90.1824453836843,87.6221622135639,87.0619421301219,85.9443529163524,85.9383051003746,85.6551419558046,85.3852033118371,85.2747584705116,84.5073530093553,83.9790861484552,84.4220985260855,82.3172396730386,82.0869457583606,81.6673788847137,81.5380888538925,81.1410102971393,80.856306225959,79.0926492397019,78.6692172956517,78.441362946089,77.9008136571509,77.8953262056557,77.7212069321225,77.4386138249238,76.143802324976,75.9181643197765,75.6289782909221,75.517245262733,74.9409249264531,75.0991541622037,75.0414642139833,75.0803159117355,75.1331015043996
"556",874,90.1843094490266,90.5751668912458,89.64696528163,89.9031455129458,87.3437404336042,86.7870059048383,85.6567499090432,85.6722469585633,85.3898529051789,85.0828026103918,85.0043452471559,84.1959589769995,83.7227395118244,84.168916347162,82.0906347193634,81.8160978101029,81.3990568318203,81.2917922048279,80.8696468174027,80.557873707614,78.8280823232288,78.3901729873607,78.1809467584768,77.6567894371886,77.6622247004734,77.4751714880759,77.1548283870377,75.88212550021,75.6784017673517,75.3670604201379,75.2784066489469,74.6831041689067,74.8700730793709,74.8125476782481,74.8443184905099,74.8731800920372
"557",875,89.8041905040085,90.1873094279455,89.2361711993505,89.5443293213615,86.9918330319653,86.4308477583418,85.2998221395225,85.3332644892793,85.0366267839402,84.6985722445396,84.6578446626312,83.8179503689589,83.3966777743096,83.8350105971613,81.7860586569079,81.467394575191,81.057665884486,80.9711031994273,80.5236067677358,80.1904712368393,78.4871757855076,78.0469060226346,77.8485262666661,77.3432914012037,77.346059349848,77.1523110143784,76.8057878319811,75.5366047132452,75.3727617736817,75.0466228950585,74.9614223430761,74.3597708453572,74.5732230436123,74.5207572763665,74.5483382463294,74.5487649696988
"558",876,89.3661811602031,89.7597083388489,88.7914215046669,89.1301237355202,86.5842662697359,86.0177120348033,84.8942427695887,84.9324976947086,84.6096051965001,84.2726910873011,84.2565281667286,83.4111118199787,83.01232798804,83.4320936481556,81.4117916610307,81.0531139819283,80.6592540151699,80.5843962262954,80.1262958799293,79.7925317526503,78.0859029384224,77.657599685436,77.4629320523321,76.9701710915825,76.9548932896019,76.7648327644755,76.4216451492518,75.1328685310172,75.016960657096,74.6899904953705,74.5755636981524,73.9919278957473,74.2100813823824,74.1680338857057,74.1913555677407,74.181010329003
"559",877,88.8897092073238,89.3074104596846,88.3351658097514,88.6720346182892,86.133432468178,85.5622297528954,84.4522202813488,84.4773891155166,84.1223916426181,83.8251557283946,83.8130022254647,82.9905888556016,82.57826792371,82.9717532877664,80.974969655052,80.5873466016462,80.2171457479506,80.1406520856331,79.6910843601664,79.3821358618704,77.6387548596167,77.2324549575337,77.0361551082045,76.5463314667799,76.5013898672648,76.325576668989,76.016108809707,74.689562201031,74.6198787763023,74.3057275085689,74.1346636121773,73.59178203854,73.7864873305864,73.7597833695193,73.7749046733722,73.7806052659638
"560",878,88.3749019178209,88.8123700889131,87.8480692701037,88.1620226197212,85.6433088487895,85.0641445575424,83.9728545973116,83.9696553350414,83.5877563032334,83.3447081001699,83.3264545506493,82.5364676579514,82.0986629020615,82.4653843698292,80.4809565524116,80.0869900982095,79.7404480243524,79.649790677859,79.2158012139802,78.9458461730982,77.1579272113623,76.7693112798168,76.5695945130137,76.0792064906225,76.0053364033372,75.848362434123,75.577420998353,74.2145164731041,74.1798101964482,73.8810884693223,73.6596190760969,73.1579180008522,73.3150350537184,73.3067775323198,73.3044746903719,73.3420324358996
"561",879,87.820228596448,88.2536997845005,87.3072084649201,87.5903701449231,85.1171495526533,84.5219213860157,83.4541195789885,83.4105220203968,83.0183976011924,82.8174054944446,82.7949203064011,82.0258236907808,81.5772991439125,81.9243648867066,79.934964357126,79.5691824900239,79.2379049871971,79.1218124203855,78.6969406498196,78.4675180845584,76.6554178891154,76.2649464441015,76.0637394719134,75.5761038161077,75.4871315382912,75.3470933315577,75.0916367605564,73.7146327072328,73.6941398202422,73.4014981180368,73.1719328339748,72.6877503568363,72.8088988915095,72.8202487918976,72.7858948607126,72.8583826440881
"562",880,87.226209365512,87.6213216900339,86.7001096458796,86.9548548458751,84.5576430231801,83.9367657549805,82.8953852331165,82.8088213023352,82.4258353436587,82.2342368601693,82.2190300579269,81.4465773663936,81.0180064646495,81.3579929368269,79.3446629027652,79.045055631029,78.7150854204879,78.5654923016588,78.1343621000531,77.936344980215,76.1392063083336,75.7192127425858,75.5202124347219,75.0436108113356,74.9616828217336,74.831191976688,74.5510521624514,73.1950826483969,73.1630508079053,72.8602794289863,72.6845372187152,72.1802409431909,72.2798574234239,72.308409166427,72.2273263090259,72.326861023244
"563",881,86.6003368520166,86.941909090796,86.0498265499482,86.278737208918,83.9655544075486,83.3192007835688,82.3007682729955,82.1992462680594,81.8175822025111,81.6029581192811,81.6082383861251,80.8235204680133,80.4247628953462,80.7684952581262,78.7260783138213,78.5053212213223,78.166762314014,77.9854390159527,77.5393663071454,77.3596686797966,75.6036095913011,75.1424153565186,74.9444887311638,74.4858659723342,74.4252288306098,74.2948473543326,73.969181903948,72.6551575824379,72.5962400199943,72.2776083125513,72.1812263144525,71.639612081806,71.7349438311698,71.7692017203818,71.64485824831,71.7586608676933
"564",882,85.951584121347,86.2499384651964,85.3869562941392,85.5906883680283,83.3412404887,82.6817279526226,81.6753932572963,81.6219809372524,81.2003000338694,80.9348852444343,80.9738734326989,80.1892734996821,79.8015779370003,80.1565971605835,78.0970109658401,77.9363552479665,77.5854164385122,77.3853766483411,76.925683291896,76.7486843730951,75.0400440113144,74.5470788787981,74.3428617544205,73.9064878379047,73.8700442487059,73.7290139658108,73.3640459353942,72.0929002255961,72.0054243152924,71.6793622338612,71.6396074211282,71.071203028087,71.1801837289776,71.198389160695,71.0562632244279,71.1679455108273
"565",883,85.2820971156652,85.5696195915455,84.7317873480085,84.9100550399437,82.6799015320275,82.0302204889545,81.0187101707621,81.1022858772387,80.5738690701623,80.2373220159055,80.3207645212825,79.566272976212,79.1472348820526,79.5174581868135,77.4674456133988,77.3206569648716,76.9591170620366,76.7630137005899,76.3000503555454,76.1088461515994,74.4362099241508,73.939186777144,73.7168973231948,73.3036276308713,73.2838974752877,73.1210911327651,72.7470182253113,71.5018779038667,71.3962919724224,71.0828354861385,71.0362997786917,70.475081340384,70.6151091103778,70.5883461673713,70.4721105720884,70.5627164331947
"566",884,84.5395398370712,84.8432317305465,84.0223429143868,84.1817730475989,81.935587662402,81.3176566990811,80.2848846541275,80.5463292337809,79.8840506999939,79.485554039184,79.6018789825547,78.8956849456716,78.4188107328916,78.8018218356492,76.7849966422889,76.6097884454734,76.2407286940776,76.0680530008412,75.6134013642045,75.3997928836897,73.7501538491273,73.2725229063106,73.0304341754016,72.6318061939343,72.6185957712118,72.4301070635982,72.0764363502118,70.8399433479259,70.7264218786476,70.4368267690608,70.3400376917353,69.8092452788062,69.9874314520902,69.9044102227547,69.8454864217926,69.9018021787636
"567",885,83.6454881988467,83.9738225990586,83.1572543612601,83.3151473607625,81.0426447041571,80.4716867279822,79.4063984288837,79.8032530322842,79.050692087864,78.6395353624264,78.7453505917632,78.0797599705156,77.553411885171,77.9391634628694,75.9674130605517,75.7404978283322,75.3662584255539,75.2272103786861,74.7899493115195,74.5592253127763,72.9257228861107,72.4758758999247,72.2292458436177,71.8246524333005,71.8087267944399,71.6015047654287,71.2852419828696,70.047847740052,69.9303562585622,69.6573364068067,69.5157798486807,69.0115486741755,69.2200485358072,69.0989723389797,69.1019516922887,69.1204853616864
"568",886,82.5213473029224,82.8647091599141,82.0359461052448,82.2195140179392,79.9349670500755,79.4193974236197,78.3153835595283,78.7250639215876,77.9936175194242,77.6569085790463,77.6789880609861,77.0214278268414,76.4876310988205,76.8588090720037,74.9326372370444,74.6496881573751,74.2718533076244,74.1673758268657,73.7539576000744,73.5243450364419,71.9061628372168,71.4778813949254,71.2579758961203,70.8155965760086,70.7889110688991,70.5802883392435,70.3059529132288,69.0659470882342,68.9423616269207,68.6613357597736,68.5272280861217,68.0197138841874,68.2362443629277,68.1235049482223,68.1668725487487,68.1537014824091
"569",887,81.0883507932628,81.4310795770448,80.5818126640426,80.8100694707738,78.5388865602395,78.0785460892108,76.939041695427,77.2380427084556,76.6358651601379,76.4442414248185,76.3266913979749,75.6448952652166,75.1491029922521,75.4897120544133,73.6073810566803,73.2799724091338,72.8993208038173,72.8227732145303,72.4347095492181,72.2240136187902,70.6229071937335,70.2072564887207,70.0378258172541,69.5365047387502,69.4970128669168,69.3033046783591,69.0649812244961,67.8279560552962,67.6936741630885,67.392917697959,67.3096538496651,66.7713406054906,66.971789294569,66.9101726479516,66.9650992163713,66.9317830843754
"570",888,79.2675606323602,79.6000086903802,78.7422499030588,79.0078782234886,76.7731627037677,76.3575483215475,75.1996376436899,75.3428411788744,74.9036912447851,74.8569601984108,74.6084468108991,73.8956737466282,73.4564923648283,73.7604527035669,71.9271373520748,71.5796809360209,71.1961361687533,71.1349698474348,70.7665149388595,70.5787417186586,68.9955617379901,68.5927998453764,68.4665244491182,67.9176768889489,67.8741444376622,67.69923283496,67.4826253339471,66.2609393014619,66.1124957607984,65.8233319556494,65.7698611330288,65.2039057137901,65.3749563283665,65.3718070318854,65.4209653078196,65.3804537537671
"571",889,76.9802597606621,77.2993025844616,76.4658186484873,76.7344847649661,74.5564590987349,74.1646950005762,73.019436543882,73.0433371817431,72.7237001613729,72.7487253803589,72.4442934847494,71.7203567090271,71.3282953141429,71.5997984997322,69.827941822774,69.4974860600561,69.1101238137144,69.0459934304646,68.6840878717528,68.5088988778202,66.9434562011494,66.5635145866902,66.441143398582,65.8895514136723,65.8616977803656,65.6965879152797,65.4791563054057,64.2918774830682,64.1271092443206,63.9249846794718,63.8136928207859,63.255036600753,63.3946986693561,63.4206597660938,63.4590167145556,63.4254516702818
"572",890,74.1840989040357,74.4907091290796,73.7200190152352,73.9471317331813,71.8447138775897,71.4532309224192,70.3550053237553,70.3410135476843,70.0555926325881,70.0468913828509,69.7898554184222,69.0899746144438,68.718380104476,68.9689029113342,67.2713304131099,66.9968333901055,66.6053695102321,66.5202167267595,66.1516347047997,65.9703242695339,64.424030214632,64.080384934759,63.9169703205758,63.4154662819185,63.4230648710029,63.2544506111677,63.0129038619534,61.8805127010363,61.6997305700252,61.6659694139904,61.3914861546773,60.8871728627373,61.0015136937136,61.0107865654164,61.0411752488404,61.0268123033041
"573",891,70.9126202438938,71.2068051283868,70.5118731889357,70.6775558400172,68.6716487693873,68.270209678311,67.2344910912495,67.2323552384377,66.9281340487385,66.8325954144011,66.6750141794707,66.0265525429544,65.6544288214521,65.8965017396832,64.2720523898992,64.0719970891815,63.6798928612293,63.5686416514862,63.194905550419,62.9928742756978,61.4742502704545,61.1711325339254,60.9707767759787,60.5274135512084,60.5675467294458,60.3956851733352,60.1216176587332,59.0549528829834,58.8633865714522,59.0053802652828,58.5464281744203,58.1145316323894,58.2108566568885,58.1834788691725,58.2073579321333,58.2161419150394
"574",892,67.2088672966644,67.4890349122583,66.8533513751506,66.9668201852588,65.0807237273977,64.6744293804386,63.6950025332798,63.7132215006839,63.3787364460565,63.2062277319335,63.1389481137504,62.558499915883,62.1733647734432,62.4197918490811,60.8515191349568,60.7211109434762,60.3359618622584,60.2081079205455,59.8473555760333,59.6156719643098,58.1410393351776,57.8718343117751,57.6945436701359,57.2659805219731,57.3101920213736,57.151141322753,56.8529904383669,55.8518651101014,55.6599693471692,55.9011846423646,55.3333303777211,54.9578124021292,55.043811377776,54.9909497130281,55.0072465032366,55.0340071714046
"575",893,63.1430074123343,63.4061058585706,62.7915317183957,62.8850164406102,61.1407528984172,60.7461101712327,59.8009683485831,59.8145644736504,59.4727983092262,59.2818617801222,59.2475641355405,58.7414203739317,58.3396078523251,58.6012948997231,57.0623234556466,56.9775375421924,56.6102379094902,56.485544859648,56.1671337991415,55.9032361485111,54.4933937043185,54.2438983009745,54.1851854144359,53.693875381354,53.6972092966223,53.5769028690456,53.2765790550775,52.331531027653,52.1537041666753,52.356280788034,51.8266829310728,51.4660340436073,51.5492031998374,51.505800746697,51.5108743135215,51.5442989280028
"576",894,58.9113834574099,59.1535484639194,58.5368085965632,58.6372723171262,57.0384938776577,56.6651238786108,55.7439053407362,55.7305825365847,55.4059063790053,55.2372228940812,55.1911059686452,54.7574204973276,54.3454874366094,54.6213392473723,53.1021089120602,53.0385179471934,52.6993747201864,52.5878536038544,52.3272608788752,52.0382223810005,50.7029910910624,50.4665685790342,50.5625662614826,49.9767089648423,49.919757650818,49.8464383625654,49.5636485367711,48.6640832653717,48.5127064583504,48.5825776348209,48.1925178618672,47.8199524225945,47.9049063778393,47.8954780268634,47.8829469966649,47.9194082520606
"577",895,54.746999606002,54.963742698514,54.34702922811,54.4679513293907,52.9949736745691,52.6402969264026,51.7522567807713,51.7029065721679,51.4114746373945,51.2685309758532,51.1959443934188,50.8253633092809,50.4204980313269,50.6944829273939,49.2106647230559,49.1489094240378,48.8465130628177,48.7426052192868,48.534134350523,48.2376117910047,46.9713441174755,46.7533274307344,46.9532187241848,46.3099912971577,46.2111127224246,46.1673234309055,45.9150160363946,45.0515725369692,44.9352777689021,44.8527138463486,44.6234654188757,44.2386006443567,44.3262913620374,44.354985412822,44.3156779767531,44.3632518169056
"578",896,50.8764622107933,51.0630154843454,50.4716903735031,50.6134885835414,49.2256303203927,48.8763022192783,48.0475132650994,47.9658691800928,47.7156323385539,47.5679745045357,47.4823851939395,47.1584104360081,46.787165489989,47.0302598953374,45.6197336245764,45.5456609535167,45.286457347517,45.1706724173713,44.9893949661061,44.7122975050917,43.4952459036127,43.3112054844952,43.4863311123707,42.8851974010695,42.7962745021508,42.7417270798235,42.5262279989594,41.6908528320545,41.6139778202736,41.4289830881363,41.3071070221495,40.9336549493146,41.02162095471,41.0735763621269,40.9965916144729,41.0732052133407
